episode_index,env_step,length,return,success,collision,time_exceeded,not_moving,past_goal,out_of_lane,distance_m,distance_km,collisions_per_km,lane_invasions,lane_invasions_per_km,exceed,returned,overtaken,min_ego_lead_dist,mean_off_center_m
423,31735,70,0,0,0,0,0,0,1,19.75942245,0.01975942245,0,11,556.6964331,0,0,0,5.556907654,0.7676068172
424,31805,69,0,0,0,0,0,0,1,17.05352369,0.01705352369,0,9,527.7501685,0,0,0,5.892780781,0.610784061
425,31865,59,0,0,1,0,0,0,0,15.3085,0.0153085,65.32318648,0,0,0,0,0,4.741633415,0.1266398165
426,31929,63,0,0,1,0,0,0,0,15.37549714,0.01537549714,65.03854742,0,0,0,0,0,4.725432396,0.1389026588
427,32057,127,0,0,0,0,0,1,0,50.1319035,0.0501319035,0,18,359.0527936,1,1,1,2.70694685,0.6445239804
428,32129,71,0,0,0,0,0,0,1,18.46139158,0.01846139158,0,10,541.6709764,0,0,0,5.143811226,0.6176029251
429,32200,70,0,0,1,0,0,0,0,19.3723868,0.0193723868,51.61986545,3,154.8595963,0,0,0,3.106417894,0.6188529438
430,32272,71,0,0,0,0,0,0,1,19.19077269,0.01919077269,0,13,677.4088885,0,0,0,5.697564602,0.7434681811
431,32336,63,0,0,0,0,0,0,1,15.36368963,0.01536368963,0,8,520.7082538,0,0,0,7.171778202,0.6255938788
432,32401,64,0,0,1,0,0,0,0,15.70341334,0.01570341334,63.68042273,3,191.0412682,0,0,0,5.508149147,0.6394416359
433,32476,74,0,0,0,0,0,0,1,20.81434765,0.02081434765,0,7,336.3064803,0,0,0,4.035386086,0.4455790938
434,32554,77,0,0,0,0,0,0,1,21.18851164,0.02118851164,0,12,566.34464,1,0,0,5.053820133,0.7633782596
435,32628,73,0,0,0,0,0,0,1,18.84131905,0.01884131905,0,11,583.8232435,0,0,0,6.061367512,0.7638897426
436,32701,72,0,0,0,0,0,0,1,18.82171166,0.01882171166,0,8,425.0410454,0,0,0,5.250044823,0.3383534127
437,32765,63,0,0,1,0,0,0,0,15.33261599,0.01533261599,65.22044252,0,0,0,0,0,4.742213726,0.1096142111
438,32896,130,200,1,0,0,0,0,0,48.01292126,0.04801292126,0,13,270.7604465,1,1,1,2.423365831,0.6100422182
439,32970,73,0,0,0,0,0,0,1,19.78945856,0.01978945856,0,12,606.3834422,0,0,0,5.632990837,0.7698663187
440,33094,123,200,1,0,0,0,0,0,48.19639099,0.04819639099,0,7,145.2390906,1,1,1,2.282027721,0.5473262477
441,33158,63,0,0,1,0,0,0,0,15.29094091,0.01529094091,65.39819921,0,0,0,0,0,4.787811756,0.2727206015
442,33220,61,0,0,1,0,0,0,0,15.30343295,0.01530343295,65.34481531,2,130.6896306,0,0,0,4.754411221,0.1434454003
443,33348,127,200,1,0,0,0,0,0,47.91974275,0.04791974275,0,17,354.7598343,1,1,1,2.530783176,0.5621827913
444,33418,69,0,0,1,0,0,0,0,18.53061963,0.01853061963,53.96473622,3,161.8942086,0,0,0,3.484106541,0.6308534972
445,33491,72,0,0,0,0,0,0,1,18.85732475,0.01885732475,0,12,636.3574982,0,0,0,6.054425716,0.7834116345
446,33554,62,0,0,1,0,0,0,0,15.32454593,0.01532454593,65.25478828,0,0,0,0,0,4.73742485,0.312631393
447,33616,61,0,0,1,0,0,0,0,15.29264613,0.01529264613,65.39090696,0,0,0,0,0,4.779160023,0.1427539201
448,33683,66,0,0,1,0,0,0,0,16.90662956,0.01690662956,59.14839482,3,177.4451845,0,0,0,4.65002203,0.6996314753
449,33755,71,0,0,1,0,0,0,0,16.84322847,0.01684322847,59.37104052,3,178.1131216,0,0,0,3.754292965,0.395299827
450,33827,71,0,0,0,0,0,0,1,20.03196227,0.02003196227,0,9,449.2819963,0,0,0,5.413245678,0.7593443478
451,33892,64,0,0,1,0,0,0,0,15.1995295,0.0151995295,65.79151019,3,197.3745306,0,0,0,5.918164253,0.6801493099
452,33953,60,0,0,1,0,0,0,0,15.30128438,0.01530128438,65.35399088,4,261.4159635,0,0,0,4.763881683,0.4758553058
453,34027,73,0,0,0,0,0,0,1,18.94007327,0.01894007327,0,11,580.7791683,0,0,0,5.892605305,0.7693602828
454,34086,58,0,0,1,0,0,0,0,15.36759033,0.01536759033,65.07201054,8,520.5760843,0,0,0,4.768392086,0.241400501
455,34168,81,0,0,0,0,0,0,1,22.14770145,0.02214770145,0,11,496.6655356,1,0,0,4.688181877,0.7538833121
456,34235,66,0,0,0,0,0,0,1,16.04963034,0.01604963034,0,9,560.7605789,0,0,0,6.550650597,0.6401405759
457,34301,65,0,0,1,0,0,0,0,15.31817337,0.01531817337,65.28193513,0,0,0,0,0,4.761730671,0.08943278377
458,34365,63,0,0,1,0,0,0,0,16.48901782,0.01648901782,60.64642607,3,181.9392782,0,0,0,4.976230621,0.6584385916
459,34440,74,0,0,0,0,0,0,1,21.07973627,0.02107973627,0,9,426.9503132,1,0,0,4.012989044,0.570163268
460,34501,60,0,0,1,0,0,0,0,15.30801702,0.01530801702,65.32524746,0,0,0,0,0,4.756256104,0.1706623991
461,34578,76,0,0,0,0,0,0,1,21.50044133,0.02150044133,0,12,558.1280781,1,0,0,4.870339394,0.7684339136
462,34709,130,200,1,0,0,0,0,0,47.94771241,0.04794771241,0,12,250.2726282,1,1,1,2.597635746,0.5880439133
463,34783,73,0,0,0,0,0,0,1,19.01376904,0.01901376904,0,11,578.528117,0,0,0,5.924723625,0.7596030253
464,34844,60,0,0,1,0,0,0,0,16.005857,0.016005857,62.47712948,1,62.47712948,0,0,0,4.332351685,0.2089318407
465,34937,92,0,0,0,0,0,0,1,25.54136457,0.02554136457,0,7,274.0652317,1,0,0,2.529499054,0.5568124595
466,34998,60,0,0,1,0,0,0,0,15.28581112,0.01528581112,65.42014631,0,0,0,0,0,4.760640144,0.1153525579
467,35075,76,0,0,0,0,0,0,1,19.37181726,0.01937181726,0,9,464.5924478,0,0,0,4.727505684,0.6284411368
468,35137,61,0,0,1,0,0,0,0,15.30764355,0.01530764355,65.32684124,2,130.6536825,0,0,0,4.743648052,0.1428268683
469,35214,76,0,0,0,0,0,0,1,20.89904092,0.02089904092,0,12,574.1890285,0,0,0,4.978401184,0.7754615126
470,35276,61,0,0,1,0,0,0,0,15.33389765,0.01533389765,65.21499118,0,0,0,0,0,4.732518196,0.223646628
471,35351,74,0,0,0,0,0,0,1,19.83290024,0.01983290024,0,12,605.0552291,0,0,0,5.522646904,0.7678560329
472,35424,72,0,0,1,0,0,0,0,18.66767644,0.01866767644,53.56853078,3,160.7055924,0,0,0,3.406066179,0.6465170033
473,35487,62,0,0,1,0,0,0,0,15.32127353,0.01532127353,65.26872573,0,0,0,0,0,4.74604702,0.1576406497
474,35571,83,0,0,0,0,0,0,1,20.98137779,0.02098137779,0,8,381.2904987,1,0,0,4.040402889,0.6686413504
475,35646,74,0,0,0,0,0,0,1,19.57308912,0.01957308912,0,13,664.1772241,0,0,0,5.595313549,0.769389192
476,35707,60,0,0,1,0,0,0,0,15.31795659,0.01531795659,65.28285896,0,0,0,0,0,4.749828815,0.3362246196
477,35769,61,0,0,1,0,0,0,0,15.41116376,0.01541116376,64.88802635,1,64.88802635,0,0,0,4.72282505,0.130080882
478,35840,70,0,0,0,0,0,0,1,21.07971847,0.02107971847,0,7,332.0727461,0,0,0,3.829926252,0.3317559769
479,35972,131,200,1,0,0,0,0,0,48.29534704,0.04829534704,0,12,248.4711414,1,1,1,2.199351072,0.7564385775
480,36048,75,0,0,0,0,0,0,1,18.78685579,0.01878685579,0,11,585.5157523,0,0,0,6.045096397,0.781810222
481,36123,74,0,0,0,0,0,0,1,22.59875292,0.02259875292,0,7,309.7516055,1,0,0,3.523439169,0.4332129094
482,36182,58,0,0,1,0,0,0,0,15.27949888,0.01527949888,65.44717259,0,0,0,0,0,4.774713039,0.1166145825
483,36267,84,0,0,0,0,0,0,1,25.08428873,0.02508428873,0,8,318.9247296,1,0,0,2.588426352,0.4277936115
484,36333,65,0,0,1,0,0,0,0,16.38745742,0.01638745742,61.02227907,3,183.0668372,0,0,0,5.003121376,0.646288257
485,36404,70,0,0,0,0,0,0,1,18.16735987,0.01816735987,0,7,385.3063983,0,0,0,5.33369112,0.6084346623
486,36479,74,0,0,0,0,0,0,1,19.94524645,0.01994524645,0,12,601.6471156,0,0,0,5.492967129,0.7830344804
487,36614,134,0,0,0,0,0,1,0,50.35549356,0.05035549356,0,21,417.0349353,1,1,1,2.699400663,0.6566533622
488,36690,75,0,0,0,0,0,0,1,19.77108094,0.01977108094,0,12,606.9470878,0,0,0,5.618215084,0.7726832821
489,36769,78,0,0,0,0,0,0,1,25.33971206,0.02533971206,0,7,276.246233,1,0,0,3.118975878,0.3544898901
490,36830,60,0,0,1,0,0,0,0,15.30287386,0.01530287386,65.34720269,0,0,0,0,0,4.749372959,0.3903349613
491,36893,62,0,0,1,0,0,0,0,15.29777003,0.01529777003,65.36900463,0,0,0,0,0,4.753149033,0.1433952198
492,36963,69,0,0,1,0,0,0,0,19.28496583,0.01928496583,51.85386423,3,155.5615927,0,0,0,3.145799875,0.5765665824
493,37032,68,0,0,0,0,0,0,1,19.06097466,0.01906097466,0,9,472.1689296,0,0,0,4.913861275,0.6048485692
494,37108,75,0,0,0,0,0,0,1,19.63036061,0.01963036061,0,12,611.2979907,0,0,0,5.673128605,0.7643576306
495,37189,80,0,0,0,0,0,0,1,17.27714578,0.01727714578,0,11,636.6792373,0,0,0,6.829741955,0.7881648081
496,37258,68,0,0,1,0,0,0,0,15.31024217,0.01531024217,65.31575325,0,0,0,0,0,4.754642963,0.287751984
497,37319,60,0,0,1,0,0,0,0,15.31242295,0.01531242295,65.30645107,0,0,0,0,0,4.747809887,0.1260675348
498,37382,62,0,0,1,0,0,0,0,15.28612238,0.01528612238,65.41881419,0,0,0,0,0,4.774173737,0.1225234307
499,37458,75,0,0,0,0,0,0,1,22.18092184,0.02218092184,0,9,405.754101,1,0,0,3.500555992,0.4648944433
500,37524,65,0,0,0,0,0,0,1,17.28457282,0.01728457282,0,10,578.5506013,0,0,0,5.853737354,0.6217929887
501,37596,71,0,0,0,0,0,0,1,18.60583717,0.01860583717,0,12,644.9588853,0,0,0,5.965806484,0.7605827219
502,37656,59,0,0,1,0,0,0,0,15.28795581,0.01528795581,65.41096875,0,0,0,0,0,4.784356594,0.1009628623
503,37731,74,0,0,0,0,0,0,1,20.80647554,0.02080647554,0,11,528.6815626,0,0,0,5.111529827,0.7659138311
504,37859,127,200,1,0,0,0,0,0,48.14667133,0.04814667133,0,7,145.3890748,1,1,1,2.310774326,0.541123786
505,37925,65,0,0,1,0,0,0,0,15.31289738,0.01531289738,65.30442771,0,0,0,0,0,4.769513607,0.2890801906
506,38005,79,0,0,0,0,0,0,1,22.63355893,0.02263355893,0,8,353.457449,1,0,0,3.490976095,0.4872260415
507,38078,72,0,0,0,0,0,0,1,19.29962415,0.01929962415,0,11,569.9592859,0,0,0,5.680150032,0.7743326254
508,38142,63,0,0,1,0,0,0,0,16.07528267,0.01607528267,62.20730426,2,124.4146085,0,0,0,4.271812439,0.2279892197
509,38209,66,0,0,0,0,0,0,1,18.36171683,0.01836171683,0,8,435.6891066,0,0,0,5.105583668,0.5058103967
510,38340,130,200,1,0,0,0,0,0,48.19384456,0.04819384456,0,9,186.7458403,1,1,1,2.126420736,0.6038600836
511,38407,66,0,0,0,0,0,0,1,16.70255626,0.01670255626,0,8,478.9686007,0,0,0,6.147033215,0.4990103989
512,38491,83,0,0,0,0,0,0,1,21.59804035,0.02159804035,0,10,463.004969,1,0,0,4.891703606,0.7420658989
513,38569,77,0,0,1,0,0,0,0,20.38088333,0.02038088333,49.06558681,3,147.1967604,0,0,0,2.703765869,0.5988375301
514,38632,62,0,0,1,0,0,0,0,15.32619265,0.01532619265,65.24777697,0,0,0,0,0,4.735588551,0.308077283
515,38695,62,0,0,1,0,0,0,0,15.30157679,0.01530157679,65.352742,4,261.410968,0,0,0,4.759943008,0.4924843653
516,38768,72,0,0,0,0,0,0,1,19.80191292,0.01980191292,0,12,606.0020588,0,0,0,5.576824188,0.7815143345
517,38834,65,0,0,1,0,0,0,0,15.35082593,0.01535082593,65.14307469,1,65.14307469,0,0,0,4.767728329,0.1539055829
518,38979,144,0,0,0,0,0,1,0,50.00620663,0.05000620663,0,18,359.9553178,1,0,0,3.145899534,0.5190322522
519,39046,66,0,0,0,0,0,0,1,16.26059949,0.01626059949,0,9,553.4851287,0,0,0,6.516526222,0.6159341549
520,39114,67,0,0,0,0,0,0,1,18.18579572,0.01818579572,0,12,659.855647,0,0,0,6.269080162,0.7693872045
521,39187,72,0,0,1,0,0,0,0,17.22812586,0.01722812586,58.04461891,3,174.1338567,0,0,0,4.3368783,0.7217769929
522,39250,62,0,0,0,0,0,0,1,16.12036306,0.01612036306,0,9,558.3000808,0,0,0,6.500011921,0.5054826697
523,39314,63,0,0,1,0,0,0,0,15.32110034,0.01532110034,65.26946352,0,0,0,0,0,4.762408257,0.1161349676
524,39386,71,0,0,0,0,0,0,1,19.00057392,0.01900057392,0,12,631.5598702,0,0,0,5.987773418,0.7729998175
525,39455,68,0,0,0,0,0,0,1,17.49423921,0.01749423921,0,9,514.4550668,0,0,0,5.619517326,0.5931217387
526,39517,61,0,0,1,0,0,0,0,15.297591,0.015297591,65.36976967,0,0,0,0,0,4.758702755,0.1220889425
527,39595,77,0,0,0,0,0,0,1,20.50551757,0.02050551757,0,11,536.440983,0,0,0,5.220849514,0.7739010867
528,39655,59,0,0,1,0,0,0,0,15.31339137,0.01531339137,65.30232108,0,0,0,0,0,4.760900021,0.142142103
529,39719,63,0,0,1,0,0,0,0,15.29339768,0.01529339768,65.38769349,0,0,0,0,0,4.754441261,0.1129108865
530,39782,62,0,0,1,0,0,0,0,15.40793816,0.01540793816,64.90161041,1,64.90161041,0,0,0,4.723377705,0.3584354175
531,39845,62,0,0,1,0,0,0,0,15.31532453,0.01531532453,65.29407834,0,0,0,0,0,4.758934498,0.3095257715
532,39917,71,0,0,1,0,0,0,0,18.84195088,0.01884195088,53.07306057,3,159.2191817,0,0,0,3.332614183,0.6527107112
533,39994,76,0,0,0,0,0,0,1,20.68114322,0.02068114322,0,12,580.2387167,0,0,0,5.110678673,0.7681604556
534,40057,62,0,0,1,0,0,0,0,15.29915924,0.01529915924,65.36306894,0,0,0,0,0,4.765529633,0.1020455934
535,40128,70,0,0,0,0,0,0,1,17.82800655,0.01782800655,0,8,448.7321663,0,0,0,5.368975639,0.6311636211
536,40256,127,200,1,0,0,0,0,0,47.86696373,0.04786696373,0,10,208.9123525,1,1,1,2.503204346,0.5531142646
537,40356,99,0,0,0,0,0,0,1,33.85920946,0.03385920946,0,8,236.272498,1,0,0,3.621720076,0.3001233486
538,40434,77,0,0,0,0,0,0,1,20.8855163,0.0208855163,0,12,574.56085,0,0,0,5.068629265,0.7665837801
539,40563,128,0,0,0,0,0,1,0,49.64459745,0.04964459745,0,10,201.4317874,1,1,1,2.349660873,0.5812312938
540,40688,124,200,1,0,0,0,0,0,48.19203221,0.04819203221,0,18,373.5057264,1,1,1,2.449649811,0.5992799094
541,40760,71,0,0,0,0,0,0,1,19.50258448,0.01950258448,0,12,615.3030646,0,0,0,5.628197193,0.7759196121
542,40828,67,0,0,1,0,0,0,0,15.31853192,0.01531853192,65.28040712,0,0,0,0,0,4.747305393,0.3090446384
543,40897,68,0,0,1,0,0,0,0,19.1942191,0.0191942191,52.09901974,8,416.792158,0,0,0,2.335760117,0.7354769812
544,41009,111,0,0,1,0,0,0,0,41.03316305,0.04103316305,24.37053168,12,292.4463801,1,1,1,2.492139578,0.804093063
545,41086,76,0,0,0,0,0,0,1,21.78574018,0.02178574018,0,11,504.9174326,1,0,0,4.736555099,0.7519867492
546,41216,129,200,1,0,0,0,0,0,48.10835953,0.04810835953,0,16,332.5825315,1,1,1,2.826973438,0.5095004437
547,41283,66,0,0,1,0,0,0,0,15.34451765,0.01534451765,65.16985564,0,0,0,0,0,4.77641964,0.3144954116
548,41356,72,0,0,1,0,0,0,0,17.3064898,0.0173064898,57.78179237,3,173.3453771,0,0,0,4.290681839,0.6126097749
549,41428,71,0,0,0,0,0,0,1,19.12552299,0.01912552299,0,9,470.575367,0,0,0,4.923895359,0.3610451264
550,41505,76,0,0,0,0,0,0,1,20.10145637,0.02010145637,0,12,596.9716711,0,0,0,5.330311298,0.7690987269
551,41564,58,0,0,1,0,0,0,0,15.31196863,0.01531196863,65.30838877,0,0,0,0,0,4.73459816,0.1379159884
552,41637,72,0,0,0,0,0,0,1,19.22905279,0.01922905279,0,11,572.0510584,0,0,0,5.768440723,0.7620242238
553,41709,71,0,0,0,0,0,0,1,19.26644173,0.01926644173,0,9,467.1334813,0,0,0,4.782187939,0.5089093923
554,41784,74,0,0,0,0,0,0,1,19.58005005,0.01958005005,0,8,408.5791396,0,0,0,4.722392559,0.6427939216
555,41848,63,0,0,1,0,0,0,0,15.35171537,0.01535171537,65.13930048,0,0,0,0,0,4.745683193,0.1713797552
556,41923,74,0,0,0,0,0,0,1,17.63293403,0.01763293403,0,10,567.1205928,0,0,0,5.633648872,0.6125906755
557,41996,72,0,0,0,0,0,0,1,19.76150928,0.01976150928,0,10,506.0342233,0,0,0,5.579076767,0.7734176993
558,42056,59,0,0,1,0,0,0,0,15.32224621,0.01532224621,65.26458239,0,0,0,0,0,4.731302738,0.1120369175
559,42117,60,0,0,1,0,0,0,0,15.30129323,0.01530129323,65.3539531,3,196.0618593,0,0,0,4.75150156,0.4854152307
560,42213,95,0,0,0,0,0,0,1,24.49324409,0.02449324409,0,7,285.7930936,1,0,0,2.651700497,0.3703524383
561,42275,61,0,0,1,0,0,0,0,15.3123889,0.0153123889,65.30659629,1,65.30659629,0,0,0,4.785151005,0.1875852272
562,42345,69,0,0,0,0,0,0,1,18.51475871,0.01851475871,0,11,594.1206241,0,0,0,6.099522114,0.760397916
563,42406,60,0,0,1,0,0,0,0,15.29994731,0.01529994731,65.3597022,0,0,0,0,0,4.750885963,0.1227086022
564,42480,73,0,0,0,0,0,0,1,20.29638277,0.02029638277,0,12,591.2383568,0,0,0,5.33934927,0.781898396
565,42548,67,0,0,0,0,0,0,1,18.50917831,0.01850917831,0,7,378.1907485,0,0,0,5.270348072,0.3705368512
566,42612,63,0,0,1,0,0,0,0,15.30857895,0.01530857895,65.32284957,0,0,0,0,0,4.76621294,0.2902799438
567,42685,72,0,0,0,0,0,0,1,19.23107556,0.01923107556,0,9,467.9925454,0,0,0,4.741554737,0.5212862534
568,42761,75,0,0,0,0,0,0,1,19.50777128,0.01950777128,0,13,666.4010877,0,0,0,5.641633987,0.7623971898
569,42833,71,0,0,0,0,0,0,1,20.02129863,0.02002129863,0,7,349.6276706,0,0,0,4.672128677,0.3523733379
570,42896,62,0,0,1,0,0,0,0,15.37676795,0.01537676795,65.03317232,0,0,0,0,0,4.740454674,0.374257585
571,42962,65,0,0,1,0,0,0,0,15.30210897,0.01530210897,65.35046914,0,0,0,0,0,4.76800251,0.3048708226
572,43022,59,0,0,1,0,0,0,0,15.28661042,0.01528661042,65.41672567,0,0,0,0,0,4.757202625,0.1015581446
573,43092,69,0,0,0,0,0,0,1,18.53084307,0.01853084307,0,13,701.5331115,0,0,0,6.192838192,0.763343874
574,43218,125,200,1,0,0,0,0,0,47.90704654,0.04790704654,0,10,208.73756,1,1,1,2.553668976,0.5152620239
575,43276,57,0,0,1,0,0,0,0,15.28403008,0.01528403008,65.42776967,0,0,0,0,0,4.764883995,0.1379516878
576,43340,63,0,0,0,0,0,0,1,17.55330694,0.01755330694,0,9,512.7239003,0,0,0,6.055765629,0.3624651701
577,43412,71,0,0,0,0,0,0,1,19.16519195,0.01916519195,0,12,626.1351325,0,0,0,5.82591629,0.7908418775
578,43473,60,0,0,1,0,0,0,0,15.33988394,0.01533988394,65.18954145,0,0,0,0,0,4.725050926,0.3332107546
579,43556,82,0,0,0,0,0,0,1,21.92876628,0.02192876628,0,12,547.2264079,1,0,0,4.674711227,0.782607287
580,43634,77,0,0,0,0,0,0,1,18.75094299,0.01875094299,0,9,479.9758606,0,0,0,5.01112318,0.6220220223
581,43694,59,0,0,1,0,0,0,0,15.37560503,0.01537560503,65.03809105,0,0,0,0,0,4.727728844,0.1420625495
582,43759,64,0,0,0,0,0,0,1,17.11640793,0.01711640793,0,8,467.3877855,0,0,0,6.200404167,0.3463554378
583,43824,64,0,0,1,0,0,0,0,15.37070779,0.01537070779,65.05881277,0,0,0,0,0,4.746160984,0.1580801397
584,43886,61,0,0,1,0,0,0,0,15.60247514,0.01560247514,64.09239503,2,128.1847901,0,0,0,4.642178059,0.1467749453
585,43959,72,0,0,0,0,0,0,1,18.22328808,0.01822328808,0,10,548.7483904,0,0,0,5.199320316,0.6117614698
586,44035,75,0,0,0,0,0,0,1,19.39996039,0.01939996039,0,11,567.011467,0,0,0,5.707019806,0.7663914648
587,44099,63,0,0,1,0,0,0,0,15.37432224,0.01537432224,65.04351763,2,130.0870353,0,0,0,4.732615948,0.1427793485
588,44175,75,0,0,0,0,0,0,1,19.45722759,0.01945722759,0,10,513.9478351,0,0,0,5.621041298,0.7595071736
589,44243,67,0,0,0,0,0,0,1,17.30183536,0.01730183536,0,9,520.1760282,0,0,0,5.732076645,0.6237602466
590,44305,61,0,0,1,0,0,0,0,15.95930607,0.01595930607,62.65936601,1,62.65936601,0,0,0,4.367181301,0.1583261127
591,44364,58,0,0,1,0,0,0,0,15.32310375,0.01532310375,65.26092991,0,0,0,0,0,4.76388979,0.1005544439
592,44442,77,0,0,0,0,0,0,1,20.33766579,0.02033766579,0,11,540.8683628,0,0,0,5.275184631,0.7669612962
593,44504,61,0,0,1,0,0,0,0,15.29276165,0.01529276165,65.39041301,0,0,0,0,0,4.74251461,0.09396414061
594,44568,63,0,0,1,0,0,0,0,15.30496385,0.01530496385,65.33827911,0,0,0,0,0,4.789409637,0.3056043665
595,44632,63,0,0,1,0,0,0,0,15.2859996,0.0152859996,65.41933967,0,0,0,0,0,4.779496193,0.1731097222
596,44691,58,0,0,1,0,0,0,0,15.32258448,0.01532258448,65.26314155,0,0,0,0,0,4.747769833,0.1211167812
597,44755,63,0,0,1,0,0,0,0,15.37450458,0.01537450458,65.04274625,4,260.170985,0,0,0,4.748196602,0.6145694902
598,44831,75,0,0,0,0,0,0,1,20.48310829,0.02048310829,0,11,537.0278691,0,0,0,5.310152054,0.7698413628
599,44959,127,200,1,0,0,0,0,0,47.63681799,0.04763681799,0,15,314.8824928,1,1,1,2.292016268,0.7177550574
600,45089,129,0,0,0,0,0,1,0,50.16011773,0.05016011773,0,14,279.1062029,1,1,1,2.339877844,0.6157514731
601,45149,59,0,0,1,0,0,0,0,15.35345747,0.01535345747,65.13190934,1,65.13190934,0,0,0,4.757785797,0.1898001827
602,45226,76,0,0,0,0,0,0,1,20.43876372,0.02043876372,0,12,587.1196597,0,0,0,5.305072784,0.7706143414
603,45298,71,0,0,0,0,0,0,1,19.51991395,0.01951991395,0,11,563.5270742,0,0,0,5.77439642,0.7553563829
604,45362,63,0,0,0,0,0,0,1,15.68697524,0.01568697524,0,9,573.7243709,0,0,0,6.8872509,0.4767320804
605,45424,61,0,0,1,0,0,0,0,15.29055479,0.01529055479,65.39985068,0,0,0,0,0,4.759120464,0.08863561326
606,45496,71,0,0,0,0,0,0,1,17.34129996,0.01734129996,0,10,576.6580374,0,0,0,5.77955389,0.6204439356
607,45569,72,0,0,0,0,0,0,1,21.06927948,0.02106927948,0,7,332.237275,0,0,0,3.68724227,0.314586011
608,45694,124,200,1,0,0,0,0,0,47.88630479,0.04788630479,0,14,292.3591633,1,1,1,2.863747597,0.6136477213
609,45825,130,0,0,0,0,0,1,0,49.59955296,0.04959955296,0,11,221.7761924,1,1,1,2.203253984,0.820212567
610,45905,79,0,0,0,0,0,0,1,20.33284959,0.02033284959,0,12,590.1779751,0,0,0,5.334190845,0.7743528235
611,45965,59,0,0,1,0,0,0,0,15.29274986,0.01529274986,65.39046338,0,0,0,0,0,4.760149002,0.1185605301
612,46035,69,0,0,0,0,0,0,1,18.14794404,0.01814794404,0,8,440.8212844,0,0,0,5.374368191,0.489120923
613,46109,73,0,0,0,0,0,0,1,19.84020649,0.01984020649,0,11,554.4297135,0,0,0,5.563519955,0.7620779065
614,46238,128,200,1,0,0,0,0,0,47.67885167,0.04767885167,0,10,209.7365949,1,1,1,2.221507072,0.6476794596
615,46297,58,0,0,1,0,0,0,0,15.28732474,0.01528732474,65.41366898,0,0,0,0,0,4.758785725,0.1125677556
616,46360,62,0,0,1,0,0,0,0,15.30401503,0.01530401503,65.34232995,0,0,0,0,0,4.750692844,0.4145059735
617,46435,74,0,0,0,0,0,0,1,21.94732608,0.02194732608,0,8,364.5090966,1,0,0,3.436751127,0.4141401582
618,46511,75,0,0,0,0,0,0,1,19.68084634,0.01968084634,0,11,558.919053,0,0,0,5.525605679,0.7657992555
619,46642,130,200,1,0,0,0,0,0,47.58803252,0.04758803252,0,6,126.0821194,1,1,1,2.212100983,0.6544448062
620,46717,74,0,0,0,0,0,0,1,19.81309121,0.01981309121,0,12,605.6601603,0,0,0,5.612968445,0.7817424697
621,46786,68,0,0,0,0,0,0,1,18.21403317,0.01821403317,0,9,494.1244982,0,0,0,5.216068745,0.4671836613
622,46851,64,0,0,1,0,0,0,0,15.62872734,0.01562872734,63.98473645,3,191.9542094,0,0,0,5.615848064,0.7053749192
623,46926,74,0,0,0,0,0,0,1,20.76360533,0.02076360533,0,10,481.6119283,0,0,0,5.146350384,0.7580394374
624,46991,64,0,0,1,0,0,0,0,15.30583815,0.01530583815,65.33454688,0,0,0,0,0,4.763424873,0.3185594385
625,47060,68,0,0,0,0,0,0,1,17.26481077,0.01726481077,0,8,463.3702684,0,0,0,5.766144276,0.511199061
626,47130,69,0,0,1,0,0,0,0,19.22010455,0.01922010455,52.02885329,3,156.0865599,0,0,0,3.166781664,0.6061743519
627,47192,61,0,0,1,0,0,0,0,15.33456793,0.01533456793,65.21214061,1,65.21214061,0,0,0,4.774324417,0.1868905222
628,47270,77,0,0,0,0,0,0,1,20.60948557,0.02060948557,0,10,485.2134695,0,0,0,5.204828739,0.75096878
629,47335,64,0,0,1,0,0,0,0,15.50176702,0.01550176702,64.50877494,2,129.0175499,0,0,0,4.701452732,0.1831832663
630,47405,69,0,0,0,0,0,0,1,18.59739648,0.01859739648,0,7,376.3967718,0,0,0,5.206213951,0.5955628138
631,47479,73,0,0,0,0,0,0,1,19.15249654,0.01915249654,0,10,522.1251434,0,0,0,5.747932434,0.7728928719
632,47541,61,0,0,1,0,0,0,0,15.32020028,0.01532020028,65.2732981,0,0,0,0,0,4.751178265,0.3953477674
633,47606,64,0,0,1,0,0,0,0,14.50605663,0.01450605663,68.93672247,3,206.8101674,0,0,0,6.677849293,0.7459793087
634,47668,61,0,0,1,0,0,0,0,15.30382804,0.01530382804,65.34312834,4,261.3725134,0,0,0,4.763607025,0.1788340838
635,47744,75,0,0,0,0,0,0,1,20.20413884,0.02020413884,0,10,494.9480935,0,0,0,5.459553242,0.7681014269
636,47804,59,0,0,1,0,0,0,0,15.29842146,0.01529842146,65.36622112,0,0,0,0,0,4.760211468,0.1144323125
637,47868,63,0,0,1,0,0,0,0,15.29506785,0.01529506785,65.38055336,0,0,0,0,0,4.776288509,0.353656261
638,47935,66,0,0,0,0,0,0,1,18.82254919,0.01882254919,0,7,371.8943661,0,0,0,5.202879906,0.3490110565
639,48010,74,0,0,1,0,0,0,0,21.1650596,0.0211650596,47.24768174,4,188.990727,1,0,0,2.04178381,0.8006775063
640,48137,126,0,0,0,0,0,0,1,47.06733896,0.04706733896,0,21,446.1692644,1,1,1,2.923458338,0.6618655367
